ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
2871,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0019,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.19,,ชั้น B2 เสา C23 โซน A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2872,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0020,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.20,,ชั้น B2 เสาหน้าทางขึ้นชั้น B1 โซน A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2873,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0021,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.21,,ชั้น B2 เสา D28 โซน A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2874,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0022,,,18032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.22,,ชั้น B2 บันไดหนีไฟ ST4 โซน 4 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2875,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0023,,,23032203031,,Emergency Light,,,,,,,,,Emergency Light B2 No.23,,ชั้น B2  โถงลิฟท์ดับเพลิง โซน A-B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2876,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0024,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.24,,ชั้น B2  เสา D31-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2877,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0025,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.25,,ชั้น B2 เสา D34-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2878,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0026,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.26,,ชั้น B2  เสา D37-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2879,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0027,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.27,,ชั้น B2  เสา B37-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2880,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0028,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.28,,ชั้น B2 เสา A34-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2881,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0029,,,21032201,,Emergency Light,,,,,,,,,Emergency Light B2 No.29,,ชั้น B2   เสา B31-B2 โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2882,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0030,,,25032203055,,Emergency Light,,,,,,,,,Emergency Light B2 No.30,,ชั้น B2 ห้องสื่อสาร โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2883,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-B2.FL-0031,,,24032203064,,Emergency Light,,,,,,,,,Emergency Light B2 No.31,,ชั้น B2 ห้องไฟฟ้า โซน B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-FB2,วิทยาลัย 400B-ชั้นB2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2683,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0001,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.1,,ST1 (บันไดกลาง Zone B) - FL12 ลง FL11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2684,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0002,,,21032201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.2,,ST1 (บันไดกลาง Zone B) - FL11 ลง 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2685,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0003,,,24032203139,,Emergency Light,,,,,,,,,Emergency Light ST1 No.3,,ST1 (บันไดกลาง Zone B) - FL10 ลง 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2686,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0004,,,21032201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.4,,ST1 (บันไดกลาง Zone B) - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2687,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0005,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.5,,ST1 (บันไดกลาง Zone B) - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2688,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.6,,ST1 (บันไดกลาง Zone B) - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2689,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.7,,ST1 (บันไดกลาง Zone B) - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2690,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.8,,ST1 (บันไดกลาง Zone B) - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2691,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0009,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.9,,ST1 (บันไดกลาง Zone B) - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2692,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0010,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.10,,ST1 (บันไดกลาง Zone B) - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2693,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.11,,ST1 (บันไดกลาง Zone B) - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2694,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0012,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.12,,ST1 (บันไดกลาง Zone B) - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2695,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0013,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.13,,ST1 (บันไดกลาง Zone B) - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2696,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0014,,,24032203157,,Emergency Light,,,,,,,,,Emergency Light ST1 No.14,,ST1 (บันไดกลาง Zone B) - FL1 ลง B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2697,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST1-0015,,,25032203049,,Emergency Light,,,,,,,,,Emergency Light ST1 No.15,,ST1 (บันไดกลาง Zone B) - FLB1 ลง B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST1,วิทยาลัย 400B-บันไดหนีไฟ1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2698,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0001,,,25032203012,,Emergency Light,,,,,,,,,Emergency Light ST2 No.1,,ST2 (บันไดอาคาร รพ. Zone B) - FL12 ลง FL11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2699,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0002,,,23032203025,,Emergency Light,,,,,,,,,Emergency Light ST2 No.2,,ST2 (บันไดอาคาร รพ. Zone B) - FL11 ลง 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2700,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0003,,,23032203076,,Emergency Light,,,,,,,,,Emergency Light ST2 No.3,,ST2 (บันไดอาคาร รพ. Zone B) - FL10 ลง 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2701,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0004,,,24032203049,,Emergency Light,,,,,,,,,Emergency Light ST2 No.4,,ST2 (บันไดอาคาร รพ. Zone B) - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2702,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0005,,,25032203018,,Emergency Light,,,,,,,,,Emergency Light ST2 No.5,,ST2 (บันไดอาคาร รพ. Zone B) - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2703,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0006,,,25032203100,,Emergency Light,,,,,,,,,Emergency Light ST2 No.6,,ST2 (บันไดอาคาร รพ. Zone B) - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2704,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.7,,ST2 (บันไดอาคาร รพ. Zone B) - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2705,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.8,,ST2 (บันไดอาคาร รพ. Zone B) - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2706,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0009,,,25032203003,,Emergency Light,,,,,,,,,Emergency Light ST2 No.9,,ST2 (บันไดอาคาร รพ. Zone B) - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2707,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0010,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.10,,ST2 (บันไดอาคาร รพ. Zone B) - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2708,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.11,,ST2 (บันไดอาคาร รพ. Zone B) - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2709,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0012,,,25032203009,,Emergency Light,,,,,,,,,Emergency Light ST2 No.12,,ST2 (บันไดอาคาร รพ. Zone B) - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2710,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0013,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST2 No.13,,ST2 (บันไดอาคาร รพ. Zone B) - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2711,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0014,,,23032203008,,Emergency Light,,,,,,,,,Emergency Light ST2 No.14,,ST2 (บันไดอาคาร รพ. Zone B) - FLB1 ขึ้น 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2712,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST2-0015,,,22032203027,,Emergency Light,,,,,,,,,Emergency Light ST2 No.15,,ST2 (บันไดอาคาร รพ. Zone B) - FLB2 ขึ้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST2,วิทยาลัย 400B-บันไดหนีไฟ2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2713,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0001,,,24032203050,,Emergency Light,,,,,,,,,Emergency Light ST3 No.1,,ST3 (บันไดฝั่งหอพัก Zone B) - FL12 ลง FL11,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2714,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0002,,,24032203068,,Emergency Light,,,,,,,,,Emergency Light ST3 No.2,,ST3 (บันไดฝั่งหอพัก Zone B) - FL11 ลง 10,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2715,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0003,,,24032203184,,Emergency Light,,,,,,,,,Emergency Light ST3 No.3,,ST3 (บันไดฝั่งหอพัก Zone B) - FL10 ลง 9M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2716,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0004,,,24032203192,,Emergency Light,,,,,,,,,Emergency Light ST3 No.4,,ST3 (บันไดฝั่งหอพัก Zone B) - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2717,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0005,,,25032203016,,Emergency Light,,,,,,,,,Emergency Light ST3 No.5,,ST3 (บันไดฝั่งหอพัก Zone B) - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2718,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.6,,ST3 (บันไดฝั่งหอพัก Zone B) - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2719,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.7,,ST3 (บันไดฝั่งหอพัก Zone B) - FL7M ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2720,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.8,,ST3 (บันไดฝั่งหอพัก Zone B) - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2721,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0009,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.9,,ST3 (บันไดฝั่งหอพัก Zone B) - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2722,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0010,,,25032203011,,Emergency Light,,,,,,,,,Emergency Light ST3 No.10,,ST3 (บันไดฝั่งหอพัก Zone B) - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2723,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST3 No.11,,ST3 (บันไดฝั่งหอพัก Zone B) - FL3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2724,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST3-0012,,,25032203076,,Emergency Light,,,,,,,,,Emergency Light ST3 No.12,,ST3 (บันไดฝั่งหอพัก Zone B) - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST3,วิทยาลัย 400B-บันไดหนีไฟ3,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
