ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3572,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0015,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.15,,หน้าห้อง 824 ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3573,DELIGHT,DLEX-RLG3,400B01-EE-EXL-8.FL-0016,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.16,,หน้าห้อง 819 ฝั่งติดอาคาร วท. - ชั้น 8B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-F8,โรงพยาบาล 400B - ชั้น 8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3574,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.1,,หน้าตู้ไฟฟ้า 01B1AP2A - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3575,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.2,,หน้า เสา C15 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3576,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.3,,หน้า เสา B17 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3577,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.4,,หน้าเสา B17 ตรงป้ายทางออก - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3578,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.5,,หน้าเสา B20 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3579,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.6,,หน้าเสา D17 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3580,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0007,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.7,,หน้าเสา D15 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3581,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0008,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.8,,บันไดหนีไฟ ST4 หน้าตู้ FHC B1-07 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3582,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0009,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.9,,หน้าเสา F9 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3583,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0010,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.10,,ตรงป้ายทางออก - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3584,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0011,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.11,,หน้าเสา F7 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3585,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0012,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.12,,หน้าเสา B6 - ชั้น B1A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3586,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0013,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.13,,โถงบันไดหนีไฟ ฝั่งติด B1 หอพัก - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3587,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0014,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.14,,โถงบันไดหนีไฟ ST3 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3588,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0015,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.15,,หน้าเสา N14 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3589,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0016,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.16,,หน้าตู้ FHC- B1- 05 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3590,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0017,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.17,,หน้าโถงลิฟต์ บริการสำหรับขนส่งของ - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3591,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0018,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.18,,หน้าโถงลิฟต์ โซน B ตัวที่ 2 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3592,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0019,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.19,,ป้ายทางออก ฝั่งไปรษณีย์ไทย - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3593,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0020,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.20,,หน้าเสา R1 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3594,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0021,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.21,,หน้าเสา M3 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3595,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0022,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.22,,หน้าเสา H6 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3596,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0023,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.23,,หน้าเสา K6 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3597,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0024,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.24,,หน้าเสา P6 - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3598,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0025,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.25,,หน้าโถงลิฟต์ - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3599,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B1.FL-0026,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB1 No.26,,หน้าห้องไฟฟ้า - ชั้น B1B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,โรงพยาบาล 400B - ชั้น B1,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3600,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0001,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.1,,หน้า ห้องเก็บพัสดุ ผู้รับเหมา   ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3601,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0002,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.2,,หน้าเสา K10  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3602,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0003,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.3,,หน้าโถงลิฟท์  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3603,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0004,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.4,,ประตูหนีไฟ ST1 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3604,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0005,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.5,,หน้าประตูหนีไฟ ST1 ตัวที่ 1 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3605,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0006,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.6,,หน้าประตูหนีไฟ ST1 ตัวที่ 2 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3606,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0007,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.7,,หน้าเสา R3  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3607,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0008,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.8,,ข้างเสา P1  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3608,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0009,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.9,,ประตูหนีไฟ ST2 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3609,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0010,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.10,,หน้าเสา M3  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3610,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0011,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.11,,หน้าเสา P3  ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3611,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0012,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.12,,หน้าเสา H7 ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3612,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0013,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.13,,หน้าเสา E7 ZONE B - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3613,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0014,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.14,,ประตูหนีไฟ ST5 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3614,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0015,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.15,,หน้า ป้ายทางออก  เสาD7 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3615,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0016,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.16,,หน้าเสา B7  - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3616,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0017,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.17,,หน้าเสา A10 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3617,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0018,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.18,,หน้าโถงลิฟท์  ZONE A - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3618,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0019,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.19,,หน้าเสา E9   - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3619,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0020,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.20,,หน้าเสา B14 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3620,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0021,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.21,,ประตูหนีไฟ ST4 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3621,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0022,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.22,,หน้าเสา E14 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3622,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0023,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.23,,หน้าเสา E15 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3623,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0024,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.24,,หน้าเสา B16 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3624,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0025,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.25,,หน้าเสา B21 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3625,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0026,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.26,,ประตูหนีไฟ ST3 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3626,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0027,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.27,,หน้าเสา E19 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3627,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0028,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.28,,ประตูหนีไฟ ST6 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3628,DELIGHT,DLEX-RLG3,400B01-EE-EXL-B2.FL-0029,,,N/A,,Exit Sign Light,,,,,,,,,Exit Sign Light FLB2 No.29,,หน้าเสา F14 - ชั้น B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,โรงพยาบาล 400B - ชั้น B2,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
