ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
3911,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0028,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.28,,หน้าห้อง Innovasion room PSCM 8C-802 โซน C - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3912,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0029,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.29,,บันไดหนี ST3 โซน C - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3913,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0030,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.30,,ป้ายหน้าทางเดิน ตัวที่ 2 ห้องทำงานนักศึกษา โซน C - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3914,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0031,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.31,,ป้ายหน้าทางเดิน ห้องทำงานนักศึกษา - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3915,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0032,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.32,,ป้ายหน้าทางเข้า ห้องทำงานนักศึกษา โซน C - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3916,DELIGHT,DLEX-RLG3,400B02-EE-EXL-8.FL-0033,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL8 No.33,,โถงลิฟท์ โซน C-D - ชั้น 8  อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F8,วิทยาลัย 400B-ชั้น8,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3917,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.1,,โถงลิฟท์ โซน A-B - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3918,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.2,,บันไดหนีไฟ ST 4 ห้องทำงานและห้องพักอาจารย์ โซน A-B  - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3919,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.3,,โถงลิฟท์ โซน A-B ห้องทำงานและห้องพักอาจารย์ โซน A-B  - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3920,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.4,,บันไดหนีไฟ ST 6 ห้องทำงานและห้องพักอาจารย์ โซน B  - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3921,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.5,,หน้าตู้ FHU 09-12 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3922,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.6,,หน้าทำงาน Counseling room 9B-902 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3923,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.7,,ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3924,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.8,,ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9 อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3925,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.9,,หน้าตู้ล็อคเกอร์เก็บของ ห้องปฏิบัติการ กายภาคศาสตร์  โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3926,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.10,,ห้องประตู Office 9C-901 ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3927,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.11,,ห้องป้ายห้องน้ำ ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3928,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0012,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.12,,หน้าหองน้ำ C ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3929,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0013,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.13,,ห้องหน้า First aid ห้องปฏิบัติการ  กายวิภาคศาสตร์  โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3930,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0014,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.14,,ประตูทางเข้า ข้างห้อง Maid room ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3931,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0015,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.15,,ประตูทางเข้าหน้าห้องเก็บของ โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3932,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0016,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.16,,หน้าห้องน้ำชาย โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3933,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0017,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.17,,หน้าห้อง AHU ฝั่งติด โซน C - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3934,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0018,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.18,,บันไดหนีไฟ ST1  โซน C-D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3935,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0019,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.19,,หน้าห้อง AHU ฝั่งติด โซนD - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3936,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0020,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.20,,หน้าห้องน้ำคนพิการ ฝั่งติด โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3937,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0021,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.21,,ในห้องคอมพิวเตอร์ โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3938,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0022,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.22,,ในห้องสำนักงาน โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3939,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0023,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.23,,หน้าตู้ FHU 09-01 โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3940,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0024,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.24,,ในห้องกล้องวงจารปิด โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3941,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0025,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.25,,หน้าห้องสำนักงาน โซน D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3942,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9.FL-0026,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9 No.26,,โถงลิฟท์ โซน C-D - ชั้น 9 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9,วิทยาลัย 400B-ชั้น9,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3943,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.1,,หน้าตู้ FHU-9M-04 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3944,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.2,,หน้าห้องน้ำคนพิการ ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3945,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.3,,บันไดหนีไฟ ST 6 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3946,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.4,,ประตูทางออก บันไดหนีไฟ ST 6 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3947,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.5,,โต๊ะทำงาน ตัวที่ 2 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3948,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.6,,โต๊ะทำงาน ตัวที่ 1 ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3949,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.7,,ประตูทางเข้า ห้องทำงานและห้องพักอาจารย์ โซน B - ชั้น 9M อาคาร A,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3950,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.8,,coworking space 9mc-905 ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9M อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3951,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.9,,ห้องประชุม 9MC-903 ห้องปฏิบัติการ กายวิภาคศาสตร์  โซน C - ชั้น 9M อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3952,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.10,,โถงบันได ทางขึ้น 9M ห้องปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9M อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3953,DELIGHT,DLEX-RLG3,400B02-EE-EXL-9M.FL-0011,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL9M No.11,,หน้าบันได ทางขึ้น 9M หน้าปฏิบัติการ กายวิภาคศาสตร์ โซน C - ชั้น 9M อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F9M,วิทยาลัย 400B-ชั้น9M,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3954,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0001,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.1,,ป้ายหนัไฟ บันไดหนีไฟ ST 1 โซน D-C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3955,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0002,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.2,,หน้า AHU ฝั่งติด C โซน D-C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3956,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0003,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.3,,หน้า AHU ฝั่งติด D โซน D-C - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3957,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0004,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.4,,ทางเดินหน้าห้อง Laboratory 10D-1005 โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3958,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0005,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.5,,บันไดหนีไฟ ST 2 ST โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3959,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0006,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.6,,หน้าตู้ 02-10rap3b โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3960,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0007,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.7,,หน้า laboratory 10D-1005 โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3961,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0008,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.8,,ทางเดิน Office โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3962,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0009,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.9,,Office 10 D 1001 โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
3963,DELIGHT,DLEX-RLG3,400B02-EE-EXL-10.FL-0010,,,,,Exit Sign Light,,,,,,,,,Exit Sign Light FL10 No.10,,หน้าห้องน้ำคนพิการ ติดโซน D โซน D - ชั้น 10 อาคาร B,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-F10,วิทยาลัย 400B-ชั้น10,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
